building_id,lon,lat,area_m2,tipo,parcel_capakey,parcel_niscode,nis_total_edificios,nis_pct_pre1946,nis_pct_post1981,nis_pct_calefaccion,nis_viviendas,nis_epeil_medio
5320979,4.3995219,51.219462,,hoofdgebouw,11804D0412/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5325785,4.409441,51.2167158,,bijgebouw,11803C1349/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3737385,4.4033125,51.2181198,,hoofdgebouw,11803C1847/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
5328304,4.4047465,51.2165081,,hoofdgebouw,11803C1735/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735971,4.3994183,51.216209,,hoofdgebouw,11804D1026/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5320730,4.3946742,51.2163261,,hoofdgebouw,11804D3474/00R003,11002,129327,48.7,11.7,58.2,284057,52.3
3738550,4.4068403,51.220098,,hoofdgebouw,11802B2122/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3737053,4.4023639,51.2167941,,hoofdgebouw,11803C1945/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5320564,4.4034204,51.2181228,,hoofdgebouw,11803C1852/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3734992,4.3946068,51.2171263,,hoofdgebouw,11804D3471/00T002,11002,129327,48.7,11.7,58.2,284057,52.3
3738218,4.4055151,51.2198254,,hoofdgebouw,11803C1566/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320833,4.3958497,51.2158281,,hoofdgebouw,11804D3202/00V003,11002,129327,48.7,11.7,58.2,284057,52.3
3735098,4.3956226,51.2165475,,hoofdgebouw,11804D3207/00T000,11002,129327,48.7,11.7,58.2,284057,52.3
5320916,4.399838,51.2203918,,hoofdgebouw,11803C2048/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
5326263,4.4001329,51.2218432,,hoofdgebouw,11002A1383/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5326346,4.4043456,51.2216506,,hoofdgebouw,11002A0919/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5326203,4.4006619,51.2192008,,hoofdgebouw,11803C2077/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5320727,4.3998593,51.2175714,,hoofdgebouw,11804D0732/00V000,11002,129327,48.7,11.7,58.2,284057,52.3
3737697,4.4039315,51.2181608,,hoofdgebouw,11803C1633/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3736449,4.4007291,51.2200341,,hoofdgebouw,11803C2446/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5320750,4.3949962,51.217513,,hoofdgebouw,11804D3424/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5325954,4.4043899,51.2174383,,bijgebouw,11803C1759/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5326014,4.4038972,51.2178694,,bijgebouw,11803C1634/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320478,4.4036955,51.2166442,,hoofdgebouw,11803C1780/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320501,4.4003411,51.2169604,,hoofdgebouw,11804D0778/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5320395,4.4052985,51.2217603,,hoofdgebouw,11802B2192/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5320561,4.4004487,51.216374,,hoofdgebouw,11804D0821/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
5320418,4.4053518,51.2219274,,hoofdgebouw,11002A0985/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3738862,4.4080094,51.221706,,hoofdgebouw,11802B0832/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5320312,4.4075812,51.2168116,,hoofdgebouw,11803C1213/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738779,4.4076217,51.2210445,,hoofdgebouw,11802B2160/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5526692,4.4056917,51.2176712,,hoofdgebouw,11803C1287/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320229,4.4058765,51.2178363,,hoofdgebouw,11803C1297/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3735180,4.3966132,51.2193723,,hoofdgebouw,11804D0165/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
3735277,4.3969156,51.2193268,,hoofdgebouw,11804D0164/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5320417,4.4051406,51.2205509,,hoofdgebouw,11002A1026/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735854,4.3989833,51.2175895,,hoofdgebouw,11804D0613/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
5320876,4.3990109,51.217451,,hoofdgebouw,11804D0710/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5320569,4.404581,51.2173263,,hoofdgebouw,11803C1753/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3735311,4.3970758,51.2192821,,hoofdgebouw,11804D0164/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5527329,4.398339,51.2201771,,hoofdgebouw,11804D0257/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5326227,4.3983632,51.2202359,,hoofdgebouw,11804D0254/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5326193,4.3962517,51.2172689,,bijgebouw,11804D3227/00D002,11002,129327,48.7,11.7,58.2,284057,52.3
6222889,4.3993103,51.2200981,,hoofdgebouw,11804D0311/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6222906,4.3994166,51.2201312,,hoofdgebouw,11804D0328/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6222917,4.3955965,51.2150821,,hoofdgebouw,11804D3501/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6222958,4.3967217,51.2170644,,hoofdgebouw,11804D3227/00P002,11002,129327,48.7,11.7,58.2,284057,52.3
3736736,4.4015355,51.2210272,,hoofdgebouw,11002A1362/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3735956,4.3994198,51.2216892,,hoofdgebouw,11002A1484/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3736060,4.3996307,51.2216677,,hoofdgebouw,11002A1370/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5320945,4.4000386,51.2186747,,hoofdgebouw,11804D0461/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6301659,4.4085325,51.2203184,,hoofdgebouw,11802B2098/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6301660,4.3966473,51.2201,,hoofdgebouw,11804D0060/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6301661,4.4022379,51.2204003,,hoofdgebouw,11803C2413/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6301952,4.3974113,51.2147694,,hoofdgebouw,11804D2907/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
6301959,4.4076864,51.217305,,bijgebouw,11803C1310/00W000,11002,129327,48.7,11.7,58.2,284057,52.3
6301960,4.4057673,51.2176216,,bijgebouw,11803C1286/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301961,4.4041824,51.2180706,,bijgebouw,11803C1640/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
6301962,4.4034117,51.2168104,,hoofdgebouw,11803C1784/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6301963,4.4020937,51.2166528,,hoofdgebouw,11803C1953/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301965,4.3997111,51.2184058,,hoofdgebouw,11804D0500/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6301966,4.3998047,51.2183972,,hoofdgebouw,11804D0499/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301967,4.3993253,51.2179817,,hoofdgebouw,11804D0537/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
6301968,4.3996044,51.2182808,,hoofdgebouw,11804D0508/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301969,4.3995996,51.2181975,,bijgebouw,11804D0508/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301971,4.3980557,51.2168273,,hoofdgebouw,11804D0674/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301972,4.3981406,51.2168101,,hoofdgebouw,11804D0675/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6301973,4.3966465,51.2167986,,bijgebouw,11804D3227/00F002,11002,129327,48.7,11.7,58.2,284057,52.3
6301975,4.396022,51.217607,,hoofdgebouw,11804D3370/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6301976,4.3957611,51.2176431,,bijgebouw,11804D3370/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6301984,4.3985193,51.2193193,,hoofdgebouw,11804D0361/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
6301985,4.3969983,51.2195514,,bijgebouw,11804D0188/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
6301986,4.3976906,51.219334,,hoofdgebouw,11804D0202/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301987,4.3975986,51.2206261,,hoofdgebouw,11804D0272/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
6301989,4.4001028,51.2208235,,hoofdgebouw,11002A1405/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6301990,4.4011649,51.2209735,,hoofdgebouw,11002A1358/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6301994,4.404269,51.2219961,,bijgebouw,11002A0942/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6301996,4.4066131,51.2200362,,hoofdgebouw,11802B2122/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
6301997,4.4074407,51.2215585,,hoofdgebouw,11802B2155/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6301998,4.40737,51.2215742,,hoofdgebouw,11802B2155/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6302001,4.4078863,51.2205057,,hoofdgebouw,11802B2090/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6302002,4.4078592,51.2199624,,hoofdgebouw,11802B2080/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6302003,4.4022003,51.2221287,,hoofdgebouw,11002A1274/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6302492,4.4085734,51.219988,,hoofdgebouw,11802B2294/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
6302536,4.3957251,51.2168022,,hoofdgebouw,11804D3217/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
6302537,4.3950959,51.2172687,,hoofdgebouw,11804D3445/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6302539,4.3954317,51.2182194,,hoofdgebouw,11804D3414/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
6302541,4.3965757,51.2195272,,hoofdgebouw,11804D0173/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
6302542,4.3970732,51.2196968,,hoofdgebouw,11804D0188/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
6302545,4.4030302,51.2197139,,hoofdgebouw,11803C2337/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6302546,4.4056906,51.221027,,hoofdgebouw,11802B2222/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
6302551,4.3973635,51.2209644,,hoofdgebouw,11804D0008/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3737309,4.4031216,51.2169288,,bijgebouw,11803C1805/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3735817,4.3988835,51.217713,,hoofdgebouw,11804D0616/00P000,11002,129327,48.7,11.7,58.2,284057,52.3
5320353,4.4058277,51.2220591,,hoofdgebouw,11002A1011/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3738743,4.4075181,51.2215233,,hoofdgebouw,11802B2154/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5526719,4.4087201,51.220312,,hoofdgebouw,11802B2294/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735042,4.3950727,51.2157455,,hoofdgebouw,11804D3279/00X000,11002,129327,48.7,11.7,58.2,284057,52.3
5320865,4.3988337,51.216264,,hoofdgebouw,11804D0901/00N000,11002,129327,48.7,11.7,58.2,284057,52.3
3735036,4.3950625,51.2168991,,hoofdgebouw,11804D3473/00F002,11002,129327,48.7,11.7,58.2,284057,52.3
5320863,4.3951563,51.2167428,,hoofdgebouw,11804D3473/00H002,11002,129327,48.7,11.7,58.2,284057,52.3
5321018,4.400251,51.2194152,,hoofdgebouw,11804D0434/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5321230,4.4012334,51.2203975,,hoofdgebouw,11803C2463/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5321071,4.4007202,51.2208419,,hoofdgebouw,11002A1339/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5321233,4.4045777,51.221715,,hoofdgebouw,11002A0949/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3738267,4.4056579,51.2176359,,hoofdgebouw,11803C1286/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3736564,4.4009493,51.2210144,,hoofdgebouw,11002A1356/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5321317,4.4043773,51.221987,,hoofdgebouw,11002A0933/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320510,4.4008154,51.2166214,,hoofdgebouw,11804D0838/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
5320231,4.4081081,51.2166309,,hoofdgebouw,11803C1156/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3736133,4.3998883,51.2169534,,hoofdgebouw,11804D0769/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3737810,4.4042899,51.2179556,,hoofdgebouw,11803C1616/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320237,4.4070985,51.2150888,,hoofdgebouw,11803C0934/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735417,4.3974966,51.215068,,hoofdgebouw,11804D2715/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
5526668,4.3969552,51.2203139,,hoofdgebouw,11804D0084/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
5321030,4.3968263,51.2203592,,hoofdgebouw,11804D0066/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3736540,4.4008992,51.2148254,,hoofdgebouw,11804D1430/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738812,4.4077619,51.2199589,,hoofdgebouw,11802B2080/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738982,4.4083713,51.2166407,,hoofdgebouw,11803C1154/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5326201,4.3968977,51.2196003,,hoofdgebouw,11804D0188/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3736648,4.4012553,51.2209667,,hoofdgebouw,11002A1359/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735182,4.3965172,51.2194644,,hoofdgebouw,11804D0172/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738273,4.4057811,51.2175419,,hoofdgebouw,11803C1284/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
3738583,4.4070586,51.2207218,,hoofdgebouw,11802B2136/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3736448,4.400725,51.2163209,,hoofdgebouw,11804D0845/00P000,11002,129327,48.7,11.7,58.2,284057,52.3
5325978,4.4005691,51.2162723,,hoofdgebouw,11804D0852/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735343,4.3972254,51.2196746,,hoofdgebouw,11804D0185/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
3735136,4.3959905,51.2176426,,hoofdgebouw,11804D3369/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3737626,4.4039765,51.2179381,,hoofdgebouw,11803C1634/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5325922,4.4043125,51.218106,,hoofdgebouw,11803C1640/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3735475,4.3976624,51.2207441,,hoofdgebouw,11804D0274/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5320924,4.3976985,51.2205834,,hoofdgebouw,11804D0270/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3738962,4.4085056,51.2206956,,hoofdgebouw,11802B2098/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3736013,4.3994897,51.21826,,hoofdgebouw,11804D0509/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320458,4.4032657,51.2171213,,hoofdgebouw,11803C1784/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5321032,4.3994802,51.2181526,,hoofdgebouw,11804D0538/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3736017,4.3995135,51.2179818,,hoofdgebouw,11804D0530/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3735240,4.3967389,51.2159618,,hoofdgebouw,11804D0953/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5325886,4.4079269,51.2203777,,hoofdgebouw,11802B2081/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5320719,4.3952447,51.2171861,,hoofdgebouw,11804D3462/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735053,4.3951901,51.2173274,,hoofdgebouw,11804D3459/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
5320905,4.3985673,51.2192765,,hoofdgebouw,11804D0405/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5527336,4.408478,51.2201807,,hoofdgebouw,11802B2294/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320830,4.3957556,51.2176063,,hoofdgebouw,11804D3371/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3735238,4.3966927,51.2200374,,hoofdgebouw,11804D0094/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5320421,4.408778,51.2201313,,hoofdgebouw,11802B2073/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5325881,4.406547,51.2201251,,hoofdgebouw,11802B2122/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
3735074,4.3953598,51.218171,,hoofdgebouw,11804D3414/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
3735110,4.3955698,51.2181916,,hoofdgebouw,11804D3394/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5320289,4.405384,51.2147956,,hoofdgebouw,11803C0969/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735768,4.3986715,51.2176997,,hoofdgebouw,11804D0616/00R000,11002,129327,48.7,11.7,58.2,284057,52.3
5320762,4.3983042,51.2177658,,hoofdgebouw,11804D0623/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
3738771,4.4076403,51.2214931,,hoofdgebouw,11802B2152/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3734997,4.3947152,51.2164588,,hoofdgebouw,11804D3476/00R002,11002,129327,48.7,11.7,58.2,284057,52.3
5320810,4.3979345,51.2177184,,hoofdgebouw,11804D3327/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3735594,4.3980677,51.2179284,,hoofdgebouw,11804D3323/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735857,4.3990284,51.2177217,,hoofdgebouw,11804D0614/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735521,4.3978397,51.2171102,,hoofdgebouw,11804D0643/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3735496,4.3977756,51.2169663,,hoofdgebouw,11804D0670/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735526,4.3978342,51.2169148,,hoofdgebouw,11804D0671/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5320767,4.3980066,51.2169105,,hoofdgebouw,11804D0672/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5321007,4.4001423,51.219011,,hoofdgebouw,11804D0441/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3736287,4.4002604,51.2189346,,hoofdgebouw,11804D0442/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3736255,4.4002246,51.2189218,,hoofdgebouw,11804D0442/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320864,4.3957496,51.2169715,,hoofdgebouw,11804D3220/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3735122,4.3958254,51.2170425,,hoofdgebouw,11804D3222/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5326307,4.4008024,51.2207789,,hoofdgebouw,11002A1336/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735593,4.3980727,51.2172139,,hoofdgebouw,11804D0692/00D002,11002,129327,48.7,11.7,58.2,284057,52.3
5320760,4.39819,51.217732,,hoofdgebouw,11804D0623/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
3735657,4.3982658,51.2174844,,hoofdgebouw,11804D0692/00Z000,11002,129327,48.7,11.7,58.2,284057,52.3
5326143,4.3981644,51.2169627,,hoofdgebouw,11804D3503/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5320780,4.3980342,51.2175192,,hoofdgebouw,11804D0692/00X000,11002,129327,48.7,11.7,58.2,284057,52.3
5320809,4.3978389,51.2173289,,hoofdgebouw,11804D0692/00G002,11002,129327,48.7,11.7,58.2,284057,52.3
5326151,4.3979228,51.217448,,hoofdgebouw,11804D0692/00Y000,11002,129327,48.7,11.7,58.2,284057,52.3
5320808,4.3984092,51.2173787,,hoofdgebouw,11804D0692/00A002,11002,129327,48.7,11.7,58.2,284057,52.3
3735665,4.3982433,51.2176303,,hoofdgebouw,11804D0692/00H002,11002,129327,48.7,11.7,58.2,284057,52.3
5321273,4.402721,51.221285,,hoofdgebouw,11002A1134/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3737239,4.4029068,51.2212793,,hoofdgebouw,11002A1131/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5321272,4.4028005,51.2212752,,hoofdgebouw,11002A1131/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
5320931,4.3978173,51.2191154,,hoofdgebouw,11804D0364/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5321002,4.3979564,51.2190813,,hoofdgebouw,11804D0362/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735608,4.3981476,51.2211906,,hoofdgebouw,11002A1516/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5326150,4.397608,51.2170791,,bijgebouw,11804D0665/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3736519,4.4008271,51.2209703,,hoofdgebouw,11002A1354/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735811,4.3990629,51.2189109,,hoofdgebouw,11804D0401/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
6302543,4.4008834,51.2209853,,hoofdgebouw,11002A1355/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738679,4.4073503,51.2213316,,hoofdgebouw,11802B2160/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320613,4.4011296,51.2151195,,hoofdgebouw,11804D1476/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735139,4.395928,51.2175562,,hoofdgebouw,11804D3371/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
5320754,4.3978632,51.2165182,,hoofdgebouw,11804D0894/00F000,11002,129327,48.7,11.7,58.2,284057,52.3
3737540,4.40359,51.2208856,,hoofdgebouw,11002A1167/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6451356,4.3948566,51.2152567,,hoofdgebouw,11804D3501/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3735605,4.3981313,51.2161694,,hoofdgebouw,11804D0894/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6451355,4.400638,51.2162742,,hoofdgebouw,11804D0851/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3736694,4.401457,51.2151108,,hoofdgebouw,11804D1465/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3735242,4.3967836,51.2192105,,hoofdgebouw,11804D0165/00M000,11002,129327,48.7,11.7,58.2,284057,52.3
6222922,4.3995249,51.220277,,hoofdgebouw,11804D0330/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3738954,4.408371,51.2212318,,hoofdgebouw,11802B2039/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
5326246,4.4006466,51.2192637,,hoofdgebouw,11803C2085/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
3738831,4.407905,51.2209864,,hoofdgebouw,11802B2037/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
5320908,4.4006372,51.2193015,,hoofdgebouw,11803C2086/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
6301983,4.4005619,51.2196116,,hoofdgebouw,11803C2093/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320971,4.3995467,51.2202372,,hoofdgebouw,11804D0331/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5328316,4.3994278,51.2200609,,hoofdgebouw,11804D0333/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
5325909,4.4087856,51.2220813,,hoofdgebouw,11802B0858/00G000,11002,129327,48.7,11.7,58.2,284057,52.3
6502493,4.4051598,51.22053,,hoofdgebouw,11002A1029/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
6502490,4.401635,51.2199134,,hoofdgebouw,11803C2463/00A000,11002,129327,48.7,11.7,58.2,284057,52.3
5320949,4.3992723,51.2201712,,hoofdgebouw,11804D0311/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
3735297,4.396956,51.2190447,,hoofdgebouw,11804D0146/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
6502488,4.4090761,51.2220273,,hoofdgebouw,11802B0881/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3738930,4.4083265,51.2210823,,hoofdgebouw,11802B2039/00C000,11002,129327,48.7,11.7,58.2,284057,52.3
6222921,4.3993959,51.2201872,,hoofdgebouw,11804D0329/00_000,11002,129327,48.7,11.7,58.2,284057,52.3
3735673,4.3983044,51.2181278,,hoofdgebouw,11804D0544/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
3738853,4.4079697,51.2212828,,hoofdgebouw,11802B2037/00L000,11002,129327,48.7,11.7,58.2,284057,52.3
5527327,4.4027481,51.2214123,,hoofdgebouw,11002A1116/00E000,11002,129327,48.7,11.7,58.2,284057,52.3
5320907,4.4008039,51.2192936,,hoofdgebouw,11803C2077/00H000,11002,129327,48.7,11.7,58.2,284057,52.3
6502489,4.4051421,51.2204991,,hoofdgebouw,11002A1029/00D000,11002,129327,48.7,11.7,58.2,284057,52.3
6502492,4.4015652,51.2198391,,hoofdgebouw,11803C2436/00B000,11002,129327,48.7,11.7,58.2,284057,52.3
3735688,4.3984173,51.2150176,,hoofdgebouw,11804D2789/00K000,11002,129327,48.7,11.7,58.2,284057,52.3
