building_id,lon,lat,area_m2,tipo,parcel_capakey,parcel_niscode,nis_total_edificios,nis_pct_pre1946,nis_pct_post1981,nis_pct_calefaccion,nis_viviendas,nis_epeil_medio
EDF1A692-5DDC-46C5-9221-6F2354E550E2,5.5670082,50.6420693,,Annexe,62803A1057/00Y000,62803,,,,,,
46344CA1-1E19-4146-B0AF-F40CB194356D,5.5750754,50.6419835,,Annexe,62063A0867/00A002,62063,67972,63.3,8.2,52.6,111690,
2BB158CA-006B-4E96-9D1F-B45D6C81EFC7,5.5674131,50.6420269,,Annexe,62803A1057/00F002,62803,,,,,,
ECBDE8B5-BB51-4292-B919-E6CF3343574C,5.5674203,50.6438042,,Habitation,62803A1048/00B002,62803,,,,,,
7B3FF130-ED3B-465E-A225-AE7A88D666CB,5.5767444,50.6439665,,Habitation,62063A0542/00E000,62063,67972,63.3,8.2,52.6,111690,
6CB6BD50-2042-429F-95A9-A2E817DDF271,5.5699039,50.6406926,,Habitation,62803A1300/00D000,62803,,,,,,
F6182335-CF01-4BDE-BE72-9B62D9AF0C63,5.5799494,50.6408064,,Building,62816D0164/00V002,62816,,,,,,
F3A24FC1-8706-4C66-976D-1BDEDCD50803,5.5692727,50.6421029,,Habitation,62803A1151/00A000,62803,,,,,,
E0A15662-4959-4B76-B175-E1E7AC0805C6,5.5661427,50.6411329,,Habitation,62813E0304/00B000,62813,,,,,,
3349A6E3-2799-4A11-A1B0-DFF5E5A25D50,5.5670093,50.6403768,,Habitation,62813E0428/00B000,62813,,,,,,
2406A56C-FE56-42C6-8D38-51CB7D737E9D,5.575571,50.6424443,,Habitation,62063A0786/00C000,62063,67972,63.3,8.2,52.6,111690,
9E276A51-5649-4BD3-9424-B38B2413115D,5.5689913,50.6445073,,Habitation,62813F0102/00C000,62813,,,,,,
145232B6-0508-4943-B788-FDA8F2527F65,5.5693982,50.6423089,,Habitation,62803A1144/00V000,62803,,,,,,
7936B1C4-9191-40F0-944A-63FA40F111A9,5.5705981,50.6413635,,Annexe,62803A1247/00E000,62803,,,,,,
8975DD3A-F5F3-4C4B-9F8C-535A8BCDDAD4,5.5674132,50.6408157,,Habitation,62813E0441/00D000,62813,,,,,,
D4D23FC5-E9A7-4A8D-81BE-2F80A67829E1,5.5698228,50.6383055,,Habitation,62803A1512/00F000,62803,,,,,,
BFC0F264-49FF-4FCB-97C5-6888D539EFDF,5.5673374,50.6406427,,Habitation,62813E0443/00C000,62813,,,,,,
BFFD0E6B-0861-4AD9-840B-82A0DC27F680,5.5691976,50.6415974,,Habitation,62803A1182/00L000,62803,,,,,,
B175A569-7E82-4A52-BD90-AEB291261C4A,5.568876,50.6421489,,Habitation,62803A1148/00C000,62803,,,,,,
45E7B98D-FB58-4D27-BC21-3486C2D62103,5.5792702,50.6407687,,Annexe,62816D0195/00S000,62816,,,,,,
9D9FDC46-CE30-4397-BE17-38D73996E507,5.5765261,50.641806,,Annexe,,,,,,,,
D579BE95-9E06-4862-9ABF-E971ABBBD3FE,5.5724971,50.6427876,,Annexe,62063A0907/00B000,62063,67972,63.3,8.2,52.6,111690,
7E368DCF-8011-418F-97F2-5287D39D290E,5.5671684,50.6450488,,Habitation,62802B0381/00G000,62802,,,,,,
F3DFD2FA-7F30-4F87-88A1-40460372CFA5,5.5686826,50.6409004,,Annexe,62803A1209/00Y000,62803,,,,,,
FCB1FA9A-501D-4960-97E4-A98160BA2225,5.5737694,50.6424035,,Annexe,62063A0837/00K000,62063,67972,63.3,8.2,52.6,111690,
27B31F5F-A29D-41AE-8C4D-3D93AA6AD4D0,5.5743757,50.6409314,,Habitation,,,,,,,,
45B9656E-B349-46A0-8489-0E247A925343,5.5770354,50.644011,,Habitation,62063A0538/00H000,62063,67972,63.3,8.2,52.6,111690,
581BCC1A-B5C7-4191-9D2B-EE21D2A7267C,5.5745108,50.6442118,,Annexe,62063A0206/00A000,62063,67972,63.3,8.2,52.6,111690,
7213563C-85C5-43D4-BA37-9FA93F6F00EC,5.570867,50.6424345,,Habitation,62063A1006/00A002,62063,67972,63.3,8.2,52.6,111690,
C6329287-EA34-46CC-B05D-C430F6780823,5.5800589,50.6395229,,Annexe,62816D0322/00V004,62816,,,,,,
EBFD4ADF-F602-45F8-A2AB-6CBD8E81C484,5.5687461,50.6422921,,Habitation,62803A1083/00D000,62803,,,,,,
3CE1D8A8-9AC2-45BA-B971-80DCCA74BB8C,5.5740615,50.6390017,,"Culture, sport ou loisir",62063A1689/00C000,62063,67972,63.3,8.2,52.6,111690,
DC129C96-27F4-4D82-B0C3-1607394B48EA,5.5663681,50.6412573,,Habitation,62813E0300/00V000,62813,,,,,,
FB5DDDF2-49B0-4636-BF87-D9EFF1F5B622,5.5696325,50.6409557,,Annexe,62803A1300/00D000,62803,,,,,,
B5F852E6-3FD0-4AA5-9EB2-E2E4A2973BDC,5.5695032,50.6437478,,Commerce ou service,62803A1041/00K000,62803,,,,,,
ACBBE4A7-67EF-44FB-B440-451C1A790BA3,5.5698776,50.6426005,,Annexe,62803A1118/00B000,62803,,,,,,
97CB8098-2DAB-4A6B-B329-DFD2FA8C7723,5.5665979,50.6405526,,Annexe,62813E0392/00N000,62813,,,,,,
C33326BE-E1E2-4E33-851F-CA7284D469E3,5.5799182,50.6395292,,Scolaire secondaire,62816D0322/00V004,62816,,,,,,
43B1A64F-5BBE-4A33-9C8E-D00EB2A4310C,5.5695549,50.6397753,,Building,62803A1351/00N000,62803,,,,,,
6572564F-F1D0-48CE-AEE2-3969E03AEB4D,5.5711234,50.641134,,Habitation,62803A1281/00_000,62803,,,,,,
5D21723C-2441-4FF5-95B5-EFC84274F732,5.572224,50.6379349,,Annexe,62803A1409/00G000,62803,,,,,,
301DACDB-CC4C-4F8B-83B4-03A317F6CD8B,5.57704,50.6432006,,Habitation,62063A0637/00L000,62063,67972,63.3,8.2,52.6,111690,
826CC134-E2FC-4A44-8540-85D0C3CCA409,5.5707836,50.6425099,,Habitation,62063A1006/00B002,62063,67972,63.3,8.2,52.6,111690,
DB96CF24-C370-4FAA-B486-6C6BB156EB46,5.5739953,50.640505,,Annexe,62063A1606/00D002,62063,67972,63.3,8.2,52.6,111690,
3E59AEA9-533D-473E-8BA1-CC21F5EA0C45,5.5731015,50.640138,,Annexe,62063A1618/00K000,62063,67972,63.3,8.2,52.6,111690,
8746A771-B34B-4CD2-A7E6-E8A5D99AC352,5.5729133,50.6431251,,Annexe,62063A0822/00C000,62063,67972,63.3,8.2,52.6,111690,
86204390-480D-4AC9-A36F-7E4CAF72BBAB,5.5693558,50.6409915,,Annexe,62803A1226/00L000,62803,,,,,,
73AD5CFD-44D8-4622-BA86-B9F089A34AF3,5.5718198,50.6417909,,Annexe,62063A0976/00N000,62063,67972,63.3,8.2,52.6,111690,
0C6022BA-3257-4748-BDD7-12B442D3A032,5.5669945,50.6419924,,Habitation,62803A1057/00W000,62803,,,,,,
0183BCB6-D90C-4BC1-9F8E-59E7C78971EF,5.575842,50.6428314,,Habitation,62063A0774/00D000,62063,67972,63.3,8.2,52.6,111690,
74EDBB77-6CCA-4389-AC03-F8A7B3B6B836,5.5769014,50.6428183,,Annexe,62063A0670/00L000,62063,67972,63.3,8.2,52.6,111690,
4DA8EFB9-C5E3-4449-932E-EA66B098DE3E,5.5689831,50.641565,,Annexe,62803A1182/00G000,62803,,,,,,
2654E2BD-DC08-4FA6-9B65-0811011E991D,5.5757315,50.6443056,,Habitation,62063A1762/00B000,62063,67972,63.3,8.2,52.6,111690,
D0D4E091-5856-4183-9528-F584DD83990C,5.5703817,50.642105,,Habitation,62803A1112/00G000,62803,,,,,,
3426520E-0C66-48CC-9048-62B7C298F9C4,5.5670471,50.644242,,Annexe,62813F0084/00A000,62813,,,,,,
056CABEA-8E28-407F-BCAB-459BB8C753E0,5.567921,50.6423751,,Annexe,62803A1059/00T000,62803,,,,,,
0B8E3DCA-B443-45A6-A472-548198790501,5.5687951,50.6428388,,Annexe,62803A1066/00G000,62803,,,,,,
53AF5537-95D4-4C73-ABB2-60B1F4FA30BB,5.5777494,50.643567,,Habitation,62063A0589/00H000,62063,67972,63.3,8.2,52.6,111690,
B7DBB3A8-BD0F-4724-AB5D-D9C6D6131F49,5.5673876,50.640765,,Habitation,62813E0441/00D000,62813,,,,,,
5C19A963-6F76-4E9E-9304-ADE97903E16C,5.5801432,50.6424651,,Annexe,,,,,,,,
41F7C884-4E7C-48EB-A4F1-40092AAFE266,5.575139,50.6442575,,Annexe,62063A0289/00L000,62063,67972,63.3,8.2,52.6,111690,
46969D93-7FA0-48E3-A3C9-E9FC98D59971,5.5689603,50.6449515,,Habitation,62813F0036/00R000,62813,,,,,,
C18C0DBF-1B4C-4CA0-BDB1-A61BAA73A1F9,5.5730443,50.6438356,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
8651FA61-1797-4A60-9540-63E706FABEBC,5.5755318,50.641769,,Habitation,62063A0869/00H000,62063,67972,63.3,8.2,52.6,111690,
43A89461-7393-4DDB-97D9-FA373085882E,5.573279,50.6397955,,Habitation,62063A1632/00F000,62063,67972,63.3,8.2,52.6,111690,
FA1F1B94-F225-4B2D-B739-627DC78542BA,5.5716922,50.6444547,,Habitation,62063B0599/00B000,62063,67972,63.3,8.2,52.6,111690,
5905A841-270A-42A4-AB03-BF18EDD486EC,5.5716418,50.644536,,Habitation,62063B0599/00B000,62063,67972,63.3,8.2,52.6,111690,
09243CFD-66BB-4E89-9B5C-5E3E2755AF6F,5.576388,50.6399012,,Annexe,62063A1661/00K000,62063,67972,63.3,8.2,52.6,111690,
8D036922-67C7-437C-BF6E-697E20AED237,5.5801047,50.640701,,Annexe,,,,,,,,
89CBA11F-CD2F-4FA1-B468-2E209E5759BB,5.5669447,50.6449876,,Habitation,62802B0378/00F000,62802,,,,,,
5B1E0CAA-BBAA-4C5C-A939-6C43056DF0AA,5.5722799,50.6428341,,Habitation,62063A0907/00B000,62063,67972,63.3,8.2,52.6,111690,
938FB36D-339A-46B1-B712-6D0291BB5665,5.5665805,50.6389255,,Habitation,62803B0097/00K000,62803,,,,,,
3CA74929-373A-43BB-8481-C367BB3F0E22,5.5667669,50.6445096,,Habitation,62813F0021/00W000,62813,,,,,,
2D17D61B-3EFA-46D5-83F5-8A2BAFE7F1B9,5.5688458,50.6419429,,Habitation,62803A1176/00D000,62803,,,,,,
CD3F244B-2FC4-4DCA-9734-1A5BCF45C557,5.5753049,50.6440486,,Habitation,62063A0290/00F000,62063,67972,63.3,8.2,52.6,111690,
1F4A4F46-C582-41A1-BE02-1BB85373EAD7,5.5709783,50.6391727,,Annexe,62803A1525/00R000,62803,,,,,,
597612D2-B23B-4887-9239-797D143A4E85,5.5689241,50.641053,,Annexe,62803A1208/00N000,62803,,,,,,
BA9159D8-6A6A-451D-A9E8-6C6EE46CEB55,5.5730502,50.6399811,,Habitation,62063A1618/00C000,62063,67972,63.3,8.2,52.6,111690,
52095947-6789-4F2E-BD9C-69459ADC94AD,5.5722964,50.6423195,,Habitation,62063A0898/00L003,62063,67972,63.3,8.2,52.6,111690,
8BA784DD-CB8C-42B5-ADAC-1760630E5D98,5.5796471,50.6426067,,Annexe,62816D0061/00S000,62816,,,,,,
1D8CFD26-BE2D-47BF-981D-4A08992308F2,5.5793814,50.6407266,,Annexe,62816D0195/00R000,62816,,,,,,
438231DF-C588-4C7F-B6F3-83C45EB27BD1,5.5718068,50.6396399,,Annexe,62803A1529/00T000,62803,,,,,,
F443E98C-E602-4F83-8A18-DA76A871989F,5.5768621,50.6424053,,Habitation,62063A0695/00K000,62063,67972,63.3,8.2,52.6,111690,
9653EAB4-A7EF-4167-905A-ED61F78F1F2E,5.5661399,50.6428114,,Habitation,62803A1055/00N002,62803,,,,,,
7483CEFD-7B29-484C-971B-D4BBF3F0B29A,5.5751969,50.6443869,,Annexe,62063A0288/00M000,62063,67972,63.3,8.2,52.6,111690,
6C46E0B6-FB7C-46D1-B660-665945C266C5,5.5752671,50.6444324,,Habitation,62063A0288/00M000,62063,67972,63.3,8.2,52.6,111690,
F7152112-6C4B-4FD6-AB6F-58C702951859,5.5769268,50.6424412,,Habitation,62063A0694/00P000,62063,67972,63.3,8.2,52.6,111690,
A713BAA8-C2D3-454B-A9EF-B1EEB95C6074,5.5659277,50.6447219,,Habitation,62802B0369/00H000,62802,,,,,,
D4369395-4693-42A6-9C87-0852F9F83E33,5.5748694,50.6423719,,Habitation,62063A0794/00F000,62063,67972,63.3,8.2,52.6,111690,
B885D699-06B3-49F6-89B2-23D476F48CC3,5.5706597,50.6422237,,Habitation,62803A1109/00_000,62803,,,,,,
507CF7E7-E4C9-44B6-B15A-B2E5886782FA,5.5764368,50.6427674,,Habitation,62063A0698/00C000,62063,67972,63.3,8.2,52.6,111690,
539F78ED-7EAC-4C1B-B6C8-744CB00BC766,5.5681547,50.6435677,,Annexe,62803A1047/00G000,62803,,,,,,
0B1B2D3B-0761-4C62-8D33-654E07AB23E5,5.5768013,50.6443605,,Habitation,62063A0437/00C000,62063,67972,63.3,8.2,52.6,111690,
49CF1E62-0D1C-4085-9ED5-E0F3AB7CF312,5.5692303,50.6423724,,Habitation,62803A1144/00M000,62803,,,,,,
2FFEE900-4C55-4662-8613-74172C1ED582,5.5672985,50.6449122,,Annexe,62813F0025/00D000,62813,,,,,,
0B0A1EFE-40A1-42EF-9002-1AD8739B1E58,5.577098,50.6449726,,Habitation,62063C1226/00B000,62063,67972,63.3,8.2,52.6,111690,
3C838A9C-1CC4-46B8-BCF2-D238DD65F19B,5.5750125,50.639317,,Commerce ou service,62063A1752/00D000,62063,67972,63.3,8.2,52.6,111690,
DD7BCDF7-3184-4C2F-87B1-EB5C233CCB7B,5.5707854,50.6388412,,Annexe,62803A1521/00F000,62803,,,,,,
8FAC274B-825A-4B88-8CCB-82E7D7D747A3,5.5664909,50.6434531,,Habitation,62803A1051/00L000,62803,,,,,,
75F7279E-03EB-4717-A646-0FC78115ECA7,5.5718417,50.6415711,,Annexe,62063A0974/00R000,62063,67972,63.3,8.2,52.6,111690,
07DC3D87-FBA1-4457-8248-17BEFF70B2A9,5.569444,50.6410113,,Annexe,62803A1226/00L000,62803,,,,,,
67F9E951-614B-4706-BE43-2AA53F082B01,5.5726688,50.6449783,,Habitation,62063B0624/00Y000,62063,67972,63.3,8.2,52.6,111690,
EACD9700-6F1F-4F0C-B51C-54658DCFCECF,5.580112,50.6433184,,Annexe,,,,,,,,
F83DE746-B4DB-4C5A-AF79-8E1FFD458EA5,5.5686255,50.6446227,,Habitation,62813F0070/00B000,62813,,,,,,
B5FAAB52-EDBB-4D29-9A4F-E59AFEC9B5F0,5.5698134,50.6449275,,Annexe,62813F0047/00B000,62813,,,,,,
DBFFF077-9365-4590-88D7-7E1ABF146B51,5.5670926,50.6397422,,Habitation,62813E0490/00D000,62813,,,,,,
BA5C9932-365B-49FB-A4E5-33F4D49B72A8,5.5679156,50.640304,,Habitation,62813E0461/00C000,62813,,,,,,
FB48508F-55D1-4357-A4E0-3F255AE47F90,5.5686089,50.6451058,,Annexe,,,,,,,,
C94E2E26-D31D-4C71-86C1-23922B9D0698,5.5695704,50.6422394,,Annexe,62803A1144/00S000,62803,,,,,,
9D9A089E-3FB7-4724-BAFB-1212515354C9,5.5706181,50.6414333,,Annexe,62803A1270/00H000,62803,,,,,,
DB223537-259D-40D0-B9D0-053E92FB8009,5.5678705,50.6418178,,Annexe,62803A1201/00A002,62803,,,,,,
75E2B361-9E0E-4DE3-987E-8D66760FB878,5.5728811,50.6440155,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
D1A3ABE9-6772-4774-96E7-DC0450C66137,5.5675144,50.6425791,,Annexe,62803A1059/00S000,62803,,,,,,
CA891898-333E-44CA-AEB3-90E908D76E9A,5.5691413,50.6419506,,Habitation,62803A1166/00A000,62803,,,,,,
9B8A2358-8D26-44BD-97F0-F4E642F560E6,5.5730389,50.644059,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
67C96B11-1D45-41B4-9DF4-D584140EE33B,5.5781206,50.6449707,,Annexe,62810C1172/00M000,62810,,,,,,
EBAC53C8-A1F2-42BF-AE4B-B1EA18BB0F4F,5.5701664,50.641313,,Habitation,62803A1232/00H000,62803,,,,,,
E1A69198-7934-4788-9A3E-C3CC8ABEB43E,5.5764437,50.6438487,,Habitation,62063A1768/00A000,62063,67972,63.3,8.2,52.6,111690,
3D9953E8-A91F-4DC5-8B0F-3CFFA57B2BE3,5.5769619,50.6448275,,Habitation,62063A0520/00C000,62063,67972,63.3,8.2,52.6,111690,
FB60F2C0-A3DB-4D5B-B719-310C3FFA21EF,5.5722604,50.6416322,,Habitation,62063A0937/00S000,62063,67972,63.3,8.2,52.6,111690,
FE552659-E248-4989-AA6A-01BFA12703E4,5.5762644,50.6433521,,Habitation,62063A0559/00B000,62063,67972,63.3,8.2,52.6,111690,
51DF97E2-50D4-466B-9FAB-FCA0D8776CA3,5.5748701,50.6444347,,Habitation,62063A0246/00C000,62063,67972,63.3,8.2,52.6,111690,
936ED779-372B-434A-880D-54C49D8EC445,5.5756409,50.6440742,,Habitation,62063A0293/00A000,62063,67972,63.3,8.2,52.6,111690,
7CE44FD4-61A9-4E1F-8B35-79A6BE4BB84B,5.5799793,50.642037,,Annexe,62816D0076/00C000,62816,,,,,,
F0DA5F43-AD34-4D6D-9543-B29E73E6BC72,5.5764931,50.6435636,,Habitation,62063A0553/00B000,62063,67972,63.3,8.2,52.6,111690,
F2E23EE9-2581-40CE-B261-01AEEEAAF3C7,5.5772192,50.643414,,Habitation,62063A0624/00B000,62063,67972,63.3,8.2,52.6,111690,
056C3105-0669-4FAF-AE67-E8EAE7EE46F3,5.5775623,50.6447778,,Annexe,62063C1176/00A000,62063,67972,63.3,8.2,52.6,111690,
206DFD8D-DA72-49CE-BD79-A40D61F780C5,5.5655219,50.6403148,,Annexe,62813E0392/00W000,62813,,,,,,
5E47121B-E9D9-4390-A856-5F5E40C1F7BC,5.566416,50.6395062,,Habitation,62813E0564/00A000,62813,,,,,,
372F357A-B071-4B56-99B5-9D071328D93E,5.5667025,50.6440074,,Habitation,62813F0082/00C000,62813,,,,,,
F2EBA9D5-EFD5-4B7A-9B15-C2098D1105E0,5.5743066,50.6440388,,Annexe,62063A0178/00B000,62063,67972,63.3,8.2,52.6,111690,
46F680CE-A588-440E-8B8F-97557CCE8C9B,5.5669428,50.6435883,,Habitation,62803A1048/00F002,62803,,,,,,
D1CC5B75-3B0F-4B75-9DE4-2ABCB45D548E,5.5720995,50.643711,,Annexe,,,,,,,,
6CD00DA6-FE56-4456-A268-5E4F06C31182,5.5701402,50.64087,,Habitation,62803A1294/00E000,62803,,,,,,
75F3AD3F-AF48-4468-A343-3F1DEA52001E,5.5678148,50.64212,,Habitation,62803A1063/00D000,62803,,,,,,
1F3FF9D1-C2C6-4B58-B1D4-334A91419F1E,5.5702043,50.6422565,,Habitation,62803A1106/00E000,62803,,,,,,
7532012E-0A75-4A14-8FD6-5887EC4D4BB8,5.5748392,50.6415108,,Annexe,62063A0884/00Z000,62063,67972,63.3,8.2,52.6,111690,
B8203821-DE9E-4871-9BEA-AC40237AAC36,5.574151,50.6393731,,Habitation,62063A1645/00H003,62063,67972,63.3,8.2,52.6,111690,
4EECFEEE-5B7E-4EDB-AF02-48468C9ED4E8,5.5730591,50.6430205,,Habitation,62063A0816/00B000,62063,67972,63.3,8.2,52.6,111690,
17474DCE-81A1-4078-B2EF-50530B6FE474,5.5754122,50.6392359,,Commerce ou service,62063A1752/00D000,62063,67972,63.3,8.2,52.6,111690,
8822A3D9-916D-4212-8C51-7926B7C85219,5.574908,50.6397132,,Habitation,62063A1646/00E000,62063,67972,63.3,8.2,52.6,111690,
0EF72DC8-A5F6-46EC-9D4E-6C260629381B,5.5722227,50.6426871,,Annexe,62063A0911/00_000,62063,67972,63.3,8.2,52.6,111690,
5F97C3B7-9578-4F12-B850-31A7D788590B,5.5689171,50.6413574,,Habitation,62803A1191/00D000,62803,,,,,,
D1964600-4AC4-4789-8402-606EF7FB38AB,5.5748804,50.6427005,,Habitation,62063A0799/00E000,62063,67972,63.3,8.2,52.6,111690,
60A730C4-7A74-4FCE-9C86-5A09BC9F3E09,5.5793401,50.641505,,Annexe,62816D0025/00E000,62816,,,,,,
DF808110-34F9-41AA-A7B8-8FE5421341B2,5.5735362,50.6438675,,Annexe,62063A0131/00N000,62063,67972,63.3,8.2,52.6,111690,
854D75DA-5D57-46FD-BB00-AD23A3AFEDF9,5.5680374,50.6402604,,Annexe,62813E0466/00C000,62813,,,,,,
DD640012-C98E-4743-9F57-90272EE8C7E9,5.5690985,50.641031,,Annexe,62803A1209/00W000,62803,,,,,,
85B923B3-D505-4D1C-94DE-29DC7F684696,5.5772396,50.642706,,Habitation,62063A0653/00A000,62063,67972,63.3,8.2,52.6,111690,
722B34C3-B17A-4A54-974F-B20F67562EA3,5.57261,50.6417584,,Habitation,62063A0930/00F000,62063,67972,63.3,8.2,52.6,111690,
CA0F0ED5-6EA3-4C9D-A86C-CFF9D1FA6D88,5.5690223,50.6408936,,Annexe,62803A1210/00D000,62803,,,,,,
14619D5F-4773-4621-A2A4-33D986D599F1,5.5789351,50.639574,,Annexe,62816D0317/00M002,62816,,,,,,
45F36C0C-E3D9-4293-BAAE-8F64F1F4E590,5.5674132,50.6437576,,Annexe,62803A1048/00Y002,62803,,,,,,
DBCC4D18-6D59-4A17-909F-965771FCA572,5.5685779,50.641379,,Habitation,62803A1206/00L000,62803,,,,,,
4FBAA3CC-E787-4475-822C-F00472637FE1,5.5665622,50.6446378,,Habitation,62813F0021/00H000,62813,,,,,,
5B8A1315-9093-4FEA-9D65-5447D6682348,5.5743226,50.6447882,,Habitation,62063A0197/00B000,62063,67972,63.3,8.2,52.6,111690,
4C917180-EE39-43EA-9997-DB64ECF599A6,5.5749899,50.6441362,,Habitation,62063A0242/00H000,62063,67972,63.3,8.2,52.6,111690,
DE849860-B83C-4251-8C73-BDED4FAF1674,5.5696679,50.6422411,,Annexe,62803A1127/00C000,62803,,,,,,
484F6798-4F78-4E89-A992-01C47CDC741E,5.5770573,50.6450331,,Habitation,62063C1224/00D000,62063,67972,63.3,8.2,52.6,111690,
02B15F74-893D-4E96-97AB-B22618E5BF8E,5.5741799,50.6408405,,Habitation,62063A1605/00T000,62063,67972,63.3,8.2,52.6,111690,
3777FD69-5B6F-4E7C-BB18-D4AA112F0E94,5.5690928,50.6417086,,Habitation,62803A1181/00D000,62803,,,,,,
D41F0759-6D23-4F3B-9759-E048FA99C91F,5.5768651,50.6428451,,Annexe,62063A0668/00_000,62063,67972,63.3,8.2,52.6,111690,
2AC9A741-291A-4A7C-8FC9-D68433A5C1D9,5.5721138,50.6393303,,Annexe,62803A1529/00V000,62803,,,,,,
BB8C3DE4-4F70-4CA1-A09E-909A8ED021E7,5.5744131,50.6445488,,Annexe,62063A1766/00A000,62063,67972,63.3,8.2,52.6,111690,
E3402FB6-055E-46C4-8087-866BF23653A6,5.569538,50.6414796,,Habitation,62803A1235/00K000,62803,,,,,,
456233C1-33AD-445F-98D6-13BF680DA94D,5.5697494,50.6419745,,Habitation,62803A1142/00C000,62803,,,,,,
1FF5CED0-268B-462A-843D-A7C378C4AE85,5.5755528,50.643788,,Annexe,62063A0237/00T000,62063,67972,63.3,8.2,52.6,111690,
7FE3864A-440F-45FD-9D66-B452E3071AA1,5.5764026,50.6441886,,Habitation,62063A0409/00E000,62063,67972,63.3,8.2,52.6,111690,
AFE50CD2-708C-47E5-B5D3-4B937AC117E5,5.5763763,50.643748,,Annexe,62063A1768/00A000,62063,67972,63.3,8.2,52.6,111690,
6DABAD20-E565-4CD8-9389-5ACF56D20DC1,5.5756798,50.6439364,,Annexe,62063A0294/00C000,62063,67972,63.3,8.2,52.6,111690,
5D12A40B-F3D7-41F6-B7DE-F6380F4218CF,5.5789595,50.640767,,Habitation,,,,,,,,
204146F9-A18F-420B-A01D-1056C993EC54,5.5701224,50.6427294,,Habitation,62803A1118/00B000,62803,,,,,,
9C1185DD-6B1D-48BA-92CB-FB189C3F9C93,5.5694655,50.6405686,,Habitation,62803A1217/00B000,62803,,,,,,
04289C04-ACD4-4220-8636-D8800428F9EA,5.5680089,50.638848,,Building,62803B0123/00G000,62803,,,,,,
DE94ED8C-5016-4A81-AFD8-E83F1C9DE071,5.5686912,50.6413427,,Habitation,62803A1207/00S002,62803,,,,,,
BC5AB5AA-0208-40A6-94E2-0DC3C52F1F8C,5.5689883,50.6406429,,Annexe,62803A1214/00H000,62803,,,,,,
5BBE5E2E-380F-40EA-BEA6-C41B547754D0,5.5662041,50.6390377,,Annexe,62803B0068/00B000,62803,,,,,,
8F522C04-83B0-471B-9523-27292851F6B1,5.5770139,50.6439481,,Habitation,62063A0538/00F000,62063,67972,63.3,8.2,52.6,111690,
C45F0826-511C-4B43-8359-3639BC886C48,5.569641,50.6423184,,Annexe,62803A1126/00B000,62803,,,,,,
E9736459-E520-4C11-90B6-1C55322141E5,5.5721702,50.6415823,,Habitation,62063A0961/00G000,62063,67972,63.3,8.2,52.6,111690,
6D1184A5-BEE8-44D7-8B13-06F96FCF13E1,5.5698079,50.6427737,,Habitation,62803A1097/00G000,62803,,,,,,
2994CECF-ACF1-40A5-BCAA-82E9FB852F57,5.5669085,50.6403361,,Habitation,62813E0425/00B000,62813,,,,,,
02FD80E7-A820-4DBB-B544-3817AC7AB673,5.574196,50.6417116,,Building,62063A0852/00N000,62063,67972,63.3,8.2,52.6,111690,
66F80B78-6D2D-421D-845A-E8DECFC7163A,5.5796005,50.6413635,,Annexe,62816D0032/00E000,62816,,,,,,
19C21224-2EF2-48C5-A6E6-8C4D3F6D07DA,5.5676289,50.6399291,,Annexe,62813E0487/00B000,62813,,,,,,
343F20C8-38AB-42A9-AAA9-A5DF72BEA507,5.5689251,50.6414864,,Annexe,62803A1192/00X000,62803,,,,,,
3AE9E35C-4363-4122-9CAB-B816EDBE51B5,5.5776811,50.6448569,,Habitation,62063C1178/02B000,62063,67972,63.3,8.2,52.6,111690,
0F90B2DF-4725-45EA-8162-4E72F02236C8,5.5694749,50.6409433,,Habitation,62803A1227/00E000,62803,,,,,,
E291A14F-3782-4BEB-B447-7B336D8D4B05,5.5762695,50.6434449,,Annexe,62063A0557/00D000,62063,67972,63.3,8.2,52.6,111690,
3D8ACA6D-146C-41F9-9FA4-30F66EC3B98C,5.5732599,50.6426999,,Habitation,62063A0827/00S000,62063,67972,63.3,8.2,52.6,111690,
894CACCE-132F-43EE-BFC6-D02A4EA236B9,5.5685075,50.6425792,,Annexe,62803A1065/00M000,62803,,,,,,
3E8E8253-21FE-47C9-BD29-C8174C188A37,5.574415,50.6444153,,Annexe,62063A0188/00A000,62063,67972,63.3,8.2,52.6,111690,
87B55F7B-89E6-4A09-9E6D-3BBFCECA92FD,5.5687073,50.6419259,,Annexe,62803A1175/00L000,62803,,,,,,
B40E4386-8B32-4670-954E-81599C9EFE08,5.5689322,50.6438385,,Annexe,62803A1044/00B002,62803,,,,,,
FC31D277-7580-4610-A9D2-EEEAF617BBB7,5.5763622,50.6448279,,Habitation,62063A0458/00H000,62063,67972,63.3,8.2,52.6,111690,
54550F7A-4473-403A-87F7-FD895E242F23,5.5750862,50.6430344,,Habitation,62063A0222/00K000,62063,67972,63.3,8.2,52.6,111690,
656879F3-BA65-4905-8162-7C4132B134B8,5.5696149,50.6387449,,Annexe,62803A1359/00R000,62803,,,,,,
DE02BCC2-9836-49A0-B936-FCA23A379B1B,5.573429,50.6396642,,Habitation,62063A1638/00C000,62063,67972,63.3,8.2,52.6,111690,
